1252745176298196992,2020-04-21 23:44:59,Suisse,fr,Après #VilleuneuveLaGarenne  Les #Emeutes se généralisent en #France Ici Quartier Fontaine d'Ouche à #Dijon en plein #confinement lié #COVIDー19  #ConfinementJour36  https://t.co/VPB33XNHu7
1252838789526872066,2020-04-22 05:56:58,"Vitré, France",fr,"Un petit barbecue, ça vous dit !!!  #PourUnConfinementSouriant  #RestezChezVous  #ConfinementJour36  https://t.co/uzVcHAyQ0s"
1252756754343038976,2020-04-22 00:30:59,Suisse,fr,#VilleuneuveLaGarenne  Pluie de Verres et de vaisselle sur la #Police en provenance des appartements  Hostilité des Habitants dans cet immeuble #confinement en #France  Situation sécuritaire proche du Chaos avec #Macron  #ConfinementJour36 3ème 🌃 #Emeutes https://t.co/cjkr6cBmRs
1252673312112742408,2020-04-21 18:59:25,,fr,Suite... La Caisse des Dépôts n'a pas aimé que #Mediapart fasse état de son plan sur la marchandisation de la santé et veut sanctionner deux syndicalistes @CgtTuifrance et @SNUP_Officiel 👇  #OnNoublieraPas #OnNoublieraRien #ConfinementJour36   https://t.co/AUYYSJa5Ft https://t.co/xFzcfG7VaB https://t.co/MhxP4bmkaD
1252647753072738311,2020-04-21 17:17:52,,fr,Bonsoir @CheckNewsfr  J’entends dire que la Loi Bachelot de 2009 a eu pour conséquence la suppression d’un nombre considérable de lits d’hôpitaux ainsi que la fragilisation des urgences hospitalières. Vous confirmez? 🤔 #ConfinementJour36 https://t.co/Idw9F4DzQ7
1252500919750713346,2020-04-21 07:34:24,,fr,"Hier avec le #confinement regardez comment les bus sont bondés en banlieue avec les gens qui rentrent du boulot, imaginez à partir du #11Mai ... Imaginez la ligne 13 du #métro en pleine épidémie...C’est inadmissible ! #ConfinementJour36 #COVIDー19 #Macron #Strasbourg https://t.co/N6IXkSX8c8"
1252631016684097537,2020-04-21 16:11:21,France,fr,"🇫🇷 Consommation &amp; #coronavirus : jusqu'à 3h de queue en voiture en Seine-et-Marne après la réouverture du drive du McDo de Lieusaint-Moissy. L'annonce, tombée en plein #confinement, a généré d'importants bouchons. #McDonalds #ConfinementJour36 https://t.co/9NQrjHhIZr"
1252756754343038976,2020-04-22 00:30:59,Suisse,fr,#VilleuneuveLaGarenne  Pluie de Verres et de vaisselle sur la #Police en provenance des appartements  Hostilité des Habitants dans cet immeuble #confinement en #France  Situation sécuritaire proche du Chaos avec #Macron  #ConfinementJour36 3ème 🌃 #Emeutes https://t.co/cjkr6cBmRs
1252631016684097537,2020-04-21 16:11:21,France,fr,"🇫🇷 Consommation &amp; #coronavirus : jusqu'à 3h de queue en voiture en Seine-et-Marne après la réouverture du drive du McDo de Lieusaint-Moissy. L'annonce, tombée en plein #confinement, a généré d'importants bouchons. #McDonalds #ConfinementJour36 https://t.co/9NQrjHhIZr"
1252523007614038016,2020-04-21 09:02:10,"Lille, France",fr,La priorité n’est donc pas la santé ? On a bien compris. « Quoi qu’il coûte ». #COVID19 #ConfinementJour36 https://t.co/OqXMXHTDSX
1252669718038827014,2020-04-21 18:45:08,,fr,"Ce matin, @leilachaibi, eurodéputée, a été exclue du procès d'#Amazon, à la Cour d'appel de Versailles.  Ce qu'elle demande est pourtant très simple : que la santé des employé.e.s d'Amazon, passe avant les profits. #COVIDー19 #StopAmazon #ConfinementJour36 https://t.co/dVuZZgogJI"
1252623918269173760,2020-04-21 15:43:09,Paris,fr,"Un document officiel russe a fuité sur le site d'un opposant à Poutine. Il invite les médias à couvrir l'épidémie avec optimisme, sous peine de sanctions. https://t.co/2jLoHp3mWm #ConfinementJour36"
1252670323591438342,2020-04-21 18:47:33,France,fr,"🇫🇷 Pandémie de #coronavirus : le gouvernement francais travaille sur une réouverture des bars, cafés et restaurants le 15 juin. Cette date serait ""la piste privilégiée"" selon @YOANNUSAI. (CNEWS) #COVIDー19 #ConfinementJour36"
1252673312112742408,2020-04-21 18:59:25,,fr,Suite... La Caisse des Dépôts n'a pas aimé que #Mediapart fasse état de son plan sur la marchandisation de la santé et veut sanctionner deux syndicalistes @CgtTuifrance et @SNUP_Officiel 👇  #OnNoublieraPas #OnNoublieraRien #ConfinementJour36   https://t.co/AUYYSJa5Ft https://t.co/xFzcfG7VaB https://t.co/MhxP4bmkaD
1252679489815031808,2020-04-21 19:23:58,Pachamama 🌎 ,fr,Comment on appelle un état où les journalistes se font exploser la figure par des policiers ?  #GiletsJaunes #ConfinementJour36 #Covid_19fr https://t.co/ZW9wnrwHP9
1252756754343038976,2020-04-22 00:30:59,Suisse,fr,#VilleuneuveLaGarenne  Pluie de Verres et de vaisselle sur la #Police en provenance des appartements  Hostilité des Habitants dans cet immeuble #confinement en #France  Situation sécuritaire proche du Chaos avec #Macron  #ConfinementJour36 3ème 🌃 #Emeutes https://t.co/cjkr6cBmRs
1252745176298196992,2020-04-21 23:44:59,Suisse,fr,Après #VilleuneuveLaGarenne  Les #Emeutes se généralisent en #France Ici Quartier Fontaine d'Ouche à #Dijon en plein #confinement lié #COVIDー19  #ConfinementJour36  https://t.co/VPB33XNHu7
1252631016684097537,2020-04-21 16:11:21,France,fr,"🇫🇷 Consommation &amp; #coronavirus : jusqu'à 3h de queue en voiture en Seine-et-Marne après la réouverture du drive du McDo de Lieusaint-Moissy. L'annonce, tombée en plein #confinement, a généré d'importants bouchons. #McDonalds #ConfinementJour36 https://t.co/9NQrjHhIZr"
1252701158008688645,2020-04-21 20:50:04,France,fr,"🇧🇷 Pandémie de #coronavirus : des cercueils contenant des victimes du #COVID19 sont enterrés dans une fosse commune creusée par des pelleteuses, à #Manaus (Brésil), sous le regard des familles. (Brand #Brazil) #ConfinementJour36 https://t.co/NtRDvZXd6J"
1252637074244751360,2020-04-21 16:35:26,France,fr,"🇫🇷 Bonne nouvelle : À #Lyon, Adrienne, bientôt âgée de 101 ans a été plus forte que le #COVID19. Elle est désormais considérée comme guérie. (Les Hospices civils de Lyon) #ConfinementJour36 https://t.co/Ku8MMz2HVr"
1252644535722795011,2020-04-21 17:05:04,Paris,fr,"Allez, les parents ! Retour au boulot, les feignasses ! L'Economie En Marche ! #ConfinementJour36 #confinement #Blanquer #11mai   ▶️ Source : https://t.co/NhprmLcJS5  ✊ Pour commander ""Vivre en Macronie"" tome 3 (et les précédents), c'est par ici : ▶️ https://t.co/W1TXnXyCb8 😘 https://t.co/lcCBvkhHJg"
1252637074244751360,2020-04-21 16:35:26,France,fr,"🇫🇷 Bonne nouvelle : À #Lyon, Adrienne, bientôt âgée de 101 ans a été plus forte que le #COVID19. Elle est désormais considérée comme guérie. (Les Hospices civils de Lyon) #ConfinementJour36 https://t.co/Ku8MMz2HVr"
1252673312112742408,2020-04-21 18:59:25,,fr,Suite... La Caisse des Dépôts n'a pas aimé que #Mediapart fasse état de son plan sur la marchandisation de la santé et veut sanctionner deux syndicalistes @CgtTuifrance et @SNUP_Officiel 👇  #OnNoublieraPas #OnNoublieraRien #ConfinementJour36   https://t.co/AUYYSJa5Ft https://t.co/xFzcfG7VaB https://t.co/MhxP4bmkaD
1252548862302203904,2020-04-21 10:44:54,France,fr,"À défaut de pouvoir prendre nos proches dans nos bras, on peut toujours regarder ce singe enlacer son ami chat 🤗  #TousSensibles 🐒😺 #ConfinementJour36 https://t.co/NaoEB0Bo9w"
1252583190587420680,2020-04-21 13:01:19,"Toulouse,France, Union europée",fr,#CanapEurope Avez-vous trouvé dans quels pays de l'#UE ces #desserts appétissants sont préparés ? Voici la #solution avec en bonus les recettes sur https://t.co/c1AaekmAzj A vos fourneaux ! #gastronomie #pâtisserie #dolce #Gebäck #RestonsChezNous #ConfinementJour36 https://t.co/nUg30DaSGe
1252745176298196992,2020-04-21 23:44:59,Suisse,fr,Après #VilleuneuveLaGarenne  Les #Emeutes se généralisent en #France Ici Quartier Fontaine d'Ouche à #Dijon en plein #confinement lié #COVIDー19  #ConfinementJour36  https://t.co/VPB33XNHu7
1252649726064951296,2020-04-21 17:25:42,Yerres,fr,"Enfin les médias français évoquent le laboratoire P4 de Wuhan, véritable ""bombe atomique bactériologique"" vendue par la France à la Chine ! Il est temps que la France retrouve une politique indépendante et mette la Chine devant ses responsabilités. #ConfinementJour36 https://t.co/c0ySYssNJy"
1252756754343038976,2020-04-22 00:30:59,Suisse,fr,#VilleuneuveLaGarenne  Pluie de Verres et de vaisselle sur la #Police en provenance des appartements  Hostilité des Habitants dans cet immeuble #confinement en #France  Situation sécuritaire proche du Chaos avec #Macron  #ConfinementJour36 3ème 🌃 #Emeutes https://t.co/cjkr6cBmRs
1252529103623913472,2020-04-21 09:26:23,Paris,und,#ConfinementJour36 https://t.co/CHtrkeG8e1
1252745176298196992,2020-04-21 23:44:59,Suisse,fr,Après #VilleuneuveLaGarenne  Les #Emeutes se généralisent en #France Ici Quartier Fontaine d'Ouche à #Dijon en plein #confinement lié #COVIDー19  #ConfinementJour36  https://t.co/VPB33XNHu7
1252756754343038976,2020-04-22 00:30:59,Suisse,fr,#VilleuneuveLaGarenne  Pluie de Verres et de vaisselle sur la #Police en provenance des appartements  Hostilité des Habitants dans cet immeuble #confinement en #France  Situation sécuritaire proche du Chaos avec #Macron  #ConfinementJour36 3ème 🌃 #Emeutes https://t.co/cjkr6cBmRs
1252673312112742408,2020-04-21 18:59:25,,fr,Suite... La Caisse des Dépôts n'a pas aimé que #Mediapart fasse état de son plan sur la marchandisation de la santé et veut sanctionner deux syndicalistes @CgtTuifrance et @SNUP_Officiel 👇  #OnNoublieraPas #OnNoublieraRien #ConfinementJour36   https://t.co/AUYYSJa5Ft https://t.co/xFzcfG7VaB https://t.co/MhxP4bmkaD
1252560234637336576,2020-04-21 11:30:06,Yerres,fr,"Pendant que les voyous provoquent des émeutes en toute impunité, @NBelloubet libère 10.000 détenus.  Pendant que les honnêtes gens font des efforts pour respecter le confinement, le Gouvernement met des amendes et veut les tracer !  Stop au 2 poids 2 mesures !  #ConfinementJour36 https://t.co/LJSMSwCyGo"
1252496416821448704,2020-04-21 07:16:30,Covid19 Land,fr,#ConfinementJour36 : Réalisé sans trucage https://t.co/7AuM2rdYNV
1252622425944141824,2020-04-21 15:37:13,Bouches-du-Rhône,fr,[#ConfinementJour36] Merveilleuse rencontre pour les #Policiers de la Brigade Maritime qui surveillent au quotidien le #littoral #Marseille. Nos amis les #Dauphins viennent nous rappeler à quel point la vie et la nature doivent être protégées #naturelovers @ParcCalanques https://t.co/mLSelFcAUG
1252758273696174084,2020-04-22 00:37:02,Suisse,fr,#VilleuneuveLaGarenne  Même le Quartier Bernard de Jussieu #Versailles rejoint la danse pyrotechnique Royale en plein #confinement en #France  Bientôt des #Emeutes généralisées #ConfinementJour36 du #coronavirus #COVIDー19 https://t.co/Jy7F0oHkf0
1252630595571777536,2020-04-21 16:09:41,Paris,fr,"Les décès provoqués par le nouveau coronavirus sont repartis à la hausse au Royaume-Uni, avec 828 morts supplémentaires à l'hôpital en 24 heures ➡ https://t.co/9gJaTIng4b #ConfinementJour36 https://t.co/LyNniozKC2"
1252648649827500032,2020-04-21 17:21:25,,fr,A méditer... #ConfinementJour36 https://t.co/u7AmRF9C4K
1252481274465443840,2020-04-21 06:16:20,Paris,fr,"📍 DIRECT. #Coronavirus : moins de 6 % des Français infectés. Un niveau très insuffisant de la population pour éviter une deuxième vague, selon l'Institut Pasteur. ➡ https://t.co/gyTJJlmaoz #ConfinementJour36"
1252630094859907072,2020-04-21 16:07:42,"Paris, France",fr,"Les autorités de Singapour ont annoncé mardi la prolongation d'un mois du confinement imposé depuis début avril, jusqu'à début juin. En cause : un bond du nombre de cas du nouveau coronavirus. Via @LesEchos #confinement #confinementJour36 #RestezChezVous   https://t.co/AECLAvmLbH"
1252756754343038976,2020-04-22 00:30:59,Suisse,fr,#VilleuneuveLaGarenne  Pluie de Verres et de vaisselle sur la #Police en provenance des appartements  Hostilité des Habitants dans cet immeuble #confinement en #France  Situation sécuritaire proche du Chaos avec #Macron  #ConfinementJour36 3ème 🌃 #Emeutes https://t.co/cjkr6cBmRs
1252598102520991761,2020-04-21 14:00:34,France,fr,"Après avoir vécu la messe télévisée, le Père Hugues Morel d’Arleux fait une proposition : passer un coup de fil pour partager la paix du Christ. https://t.co/91DM6XwA4H  #ConfinementJour36 https://t.co/DnIlZWnic2"
1252529103623913472,2020-04-21 09:26:23,Paris,und,#ConfinementJour36 https://t.co/CHtrkeG8e1
1252636743230271489,2020-04-21 16:34:07,,fr,"#ConfinementJour36 : préparez-vous !  🍾 Ce soir, ça part en boîte... de sardines ! 🥫 Savez-vous comment la boîte de conserve a été inventée ?  À demain 🤓 #ChezJamy - Jour 36 https://t.co/b1AEn44l3z"
1252548862302203904,2020-04-21 10:44:54,France,fr,"À défaut de pouvoir prendre nos proches dans nos bras, on peut toujours regarder ce singe enlacer son ami chat 🤗  #TousSensibles 🐒😺 #ConfinementJour36 https://t.co/NaoEB0Bo9w"
1252821800699916288,2020-04-22 04:49:28,"Vitré, France",fr,C’est encore mieux que la ventriloquie !!! 🤩  #TrucQuiFaitDuBien  #PourUnConfinementSouriant  #ConfinementJour36  https://t.co/08v5jjx8b2
1252665111338266624,2020-04-21 18:26:50,"Vitré, France",fr,Bébé Wombat orphelin dans une nursery en Australie 🥰  #PourUnConfinementSouriant  #TrucQuiFaitDuBien  #ConfinementJour36   https://t.co/OO5j8JdLFn
1252665911829499906,2020-04-21 18:30:01,"Vitré, France",fr,À l’époque de la 2CV le signal de recul n’existait pas encore !!! 🤷🏻‍♀️  #TrucQuiFaitDuBien  #PourUnConfinementSouriant  #ConfinementJour36   https://t.co/NiLS2y0qZj
1252670166829273090,2020-04-21 18:46:55,"Vitré, France",fr,À chacun sa sensibilité musicale !!! 🎶🎶🎶 🤩  #TrucQuiFaitDuBien  #PourUnConfinementSouriant  #RestezChezVous  #ConfinementJour36   https://t.co/0N372y8cTq
1252838789526872066,2020-04-22 05:56:58,"Vitré, France",fr,"Un petit barbecue, ça vous dit !!!  #PourUnConfinementSouriant  #RestezChezVous  #ConfinementJour36  https://t.co/uzVcHAyQ0s"
1252633028901449728,2020-04-21 16:19:21,France,fr,🇲🇬 FLASH - #Madagascar commercialise à partir d’aujourd’hui son « remède » à base de plante contre le #COVID19. Ce médicament n’a pas été validé par l’#OMS. (Africa24) #ConfinementJour36. https://t.co/d9GIEbChLU
1252701158008688645,2020-04-21 20:50:04,France,fr,"🇧🇷 Pandémie de #coronavirus : des cercueils contenant des victimes du #COVID19 sont enterrés dans une fosse commune creusée par des pelleteuses, à #Manaus (Brésil), sous le regard des familles. (Brand #Brazil) #ConfinementJour36 https://t.co/NtRDvZXd6J"
1252631016684097537,2020-04-21 16:11:21,France,fr,"🇫🇷 Consommation &amp; #coronavirus : jusqu'à 3h de queue en voiture en Seine-et-Marne après la réouverture du drive du McDo de Lieusaint-Moissy. L'annonce, tombée en plein #confinement, a généré d'importants bouchons. #McDonalds #ConfinementJour36 https://t.co/9NQrjHhIZr"
1252606902808326145,2020-04-21 14:35:32,Paris,fr,"Les hôpitaux ont jusqu'à vendredi pour commander ""cinq molécules nécessaires"" aux soins de réanimation, après quoi, l'État aura le monopole des achats et assurera la distribution, selon une note du ministère de la Santé ➡ https://t.co/9gJaTIng4b #ConfinementJour36 https://t.co/K5XxSLrdir"
1252758273696174084,2020-04-22 00:37:02,Suisse,fr,#VilleuneuveLaGarenne  Même le Quartier Bernard de Jussieu #Versailles rejoint la danse pyrotechnique Royale en plein #confinement en #France  Bientôt des #Emeutes généralisées #ConfinementJour36 du #coronavirus #COVIDー19 https://t.co/Jy7F0oHkf0
1252756754343038976,2020-04-22 00:30:59,Suisse,fr,#VilleuneuveLaGarenne  Pluie de Verres et de vaisselle sur la #Police en provenance des appartements  Hostilité des Habitants dans cet immeuble #confinement en #France  Situation sécuritaire proche du Chaos avec #Macron  #ConfinementJour36 3ème 🌃 #Emeutes https://t.co/cjkr6cBmRs
1252745176298196992,2020-04-21 23:44:59,Suisse,fr,Après #VilleuneuveLaGarenne  Les #Emeutes se généralisent en #France Ici Quartier Fontaine d'Ouche à #Dijon en plein #confinement lié #COVIDー19  #ConfinementJour36  https://t.co/VPB33XNHu7
1252560234637336576,2020-04-21 11:30:06,Yerres,fr,"Pendant que les voyous provoquent des émeutes en toute impunité, @NBelloubet libère 10.000 détenus.  Pendant que les honnêtes gens font des efforts pour respecter le confinement, le Gouvernement met des amendes et veut les tracer !  Stop au 2 poids 2 mesures !  #ConfinementJour36 https://t.co/LJSMSwCyGo"
1252539825925746694,2020-04-21 10:09:00,"Paris, France",fr,"#ConfinementJour36 : s'ils ont réussi à tenir aussi longtemps, on devrait pouvoir surmonter le #confinement. 😅 #Archives https://t.co/hkdUB5PKnd"
1252756754343038976,2020-04-22 00:30:59,Suisse,fr,#VilleuneuveLaGarenne  Pluie de Verres et de vaisselle sur la #Police en provenance des appartements  Hostilité des Habitants dans cet immeuble #confinement en #France  Situation sécuritaire proche du Chaos avec #Macron  #ConfinementJour36 3ème 🌃 #Emeutes https://t.co/cjkr6cBmRs
1252756754343038976,2020-04-22 00:30:59,Suisse,fr,#VilleuneuveLaGarenne  Pluie de Verres et de vaisselle sur la #Police en provenance des appartements  Hostilité des Habitants dans cet immeuble #confinement en #France  Situation sécuritaire proche du Chaos avec #Macron  #ConfinementJour36 3ème 🌃 #Emeutes https://t.co/cjkr6cBmRs
1252745176298196992,2020-04-21 23:44:59,Suisse,fr,Après #VilleuneuveLaGarenne  Les #Emeutes se généralisent en #France Ici Quartier Fontaine d'Ouche à #Dijon en plein #confinement lié #COVIDー19  #ConfinementJour36  https://t.co/VPB33XNHu7
1252756754343038976,2020-04-22 00:30:59,Suisse,fr,#VilleuneuveLaGarenne  Pluie de Verres et de vaisselle sur la #Police en provenance des appartements  Hostilité des Habitants dans cet immeuble #confinement en #France  Situation sécuritaire proche du Chaos avec #Macron  #ConfinementJour36 3ème 🌃 #Emeutes https://t.co/cjkr6cBmRs
1252758273696174084,2020-04-22 00:37:02,Suisse,fr,#VilleuneuveLaGarenne  Même le Quartier Bernard de Jussieu #Versailles rejoint la danse pyrotechnique Royale en plein #confinement en #France  Bientôt des #Emeutes généralisées #ConfinementJour36 du #coronavirus #COVIDー19 https://t.co/Jy7F0oHkf0
1252601998375092226,2020-04-21 14:16:03,Monde,fr,⚠️ LREM ET RN MAIN DANS LA MAIN CONTRE LES ROMS  Un amendement a été proposé le 16 avril par les groupes européens @GUENGL et @GreensEFA.   Il visait à protéger les communautés roms du racisme et à les aider face au #COVID19. 🏥  LREM et RN ont voté contre ! #ConfinementJour36 https://t.co/v68CFniiJ1
