1251502251866238977,2020-04-18 13:26:03,France,fr,"🦠 FLASH - Le #coronavirus pourrait se transmettre par la fumée de cigarette au travers de particules sur lesquelles se fixent le #Covid_19, selon le Comité national contre le tabagisme. Le CNCT préconise une distance de sécurité de 10m. #ConfinementJour33 https://t.co/zlpNDVdkFI https://t.co/VYMl6MgeBr"
1251800011672879105,2020-04-19 09:09:14,"Marseille, France",fr,Dans un coin de Marseille ce matin #ConfinementJour33 https://t.co/ANbXWnz8ap
1251427219244814339,2020-04-18 08:27:54,,fr,🔴 Pépite de la semaine (du mois ?) : Ce tweet supprimé hier par le sénateur @lesRepublicains @lesRep_Senat de l'Eure Ladislas Poniatowski @l_poniatowski (favorablement connu de nos services)  #Confinement #ConfinementJour33 #Macron https://t.co/BbSn7uN2XU
1251521978860810243,2020-04-18 14:44:26,Paris,fr,"Toutes les occasions sont bonnes pour filer un pognon de dingue aux grosses entreprises polluantes, sans contrepartie ! #ArgentMagique #ConfinementJour33 #PLFR  ▶️Source : https://t.co/RVoklBZMgR via @greenpeacefr   ✊ Pour soutenir la lutte dessinée ▶️ https://t.co/v6NlQeP3ew 😘 https://t.co/VpMhnuRt0l"
1251580995062706181,2020-04-18 18:38:57,"Marseille, France",fr,Le pauvre 2 artichauts ça lui a coûté cher 135€ ! #PlusJamaisCa #Macron #ConfinementJour33 #Maroc #Covid_19 https://t.co/9DPHR68lYg
1251746676752162816,2020-04-19 05:37:18,France,fr,"Tout va bien! Nous dépensons beaucoup d'argent en armes pour rester en Irak, mais nos infirmières doivent utiliser des sacs à ordures comme vêtements. #Covid_19 #coronavirus #COVID #ConfinementJour33 #Macron https://t.co/pjjGxgvovK"
1251429360822870017,2020-04-18 08:36:24,,fr,"📽️Colère d'une soignante à propos de la prime de 500 € : Je dis avec la gorge serrée😭, j'en veux pas. Ça fait 20 ans  que je vois à mes conditions de travail se détériorer.  #Covid_19 #ConfinementJour33 #Macron #AgnèsBuzyn https://t.co/WOsPF3VEBy"
1251420237221761028,2020-04-18 08:00:09,"Le Mans, France",fr,👏🏻Super vidéo pédagogique des soignants du @CHUnantes pour expliquer les bonnes pratiques à suivre quand on porte un #masque.  La gravité de la situation n’interdit pas l’humour et le talent ! #Nantes #Fierté #Covid_19 #ConfinementJour33   https://t.co/EE5csdrjji
1251490663012511751,2020-04-18 12:40:00,France,fr,🤔 🎲 Avis aux amateurs de rébus - qui a la réponse à celui-ci ?   #ConfinementJour33 https://t.co/Ziey8GjcDR
1251511122647269378,2020-04-18 14:01:18,"Nice, France",fr,Évadez-vous : de belles destinations à voir ou à revoir pendant le #confinement avec @F3cotedazur dont la #CotedAzurFrance ! ➡ https://t.co/grj9TJ184W  📷Florence Brun/FTV #FenetreSurLaCotedAzur #FenetreSurLaFrance #ViewFromMyWindow #ConfinementJour33 #reportage #RestezChezVous https://t.co/8zUSYrKmd8
1251457998054133761,2020-04-18 10:30:12,France,fr,"""Ces patrons nous aident à consommer différemment, ils témoignent"" Et si c'était eux qui nous montraient la voie de la #ConsommationResponsable pour #lemondedapres ? https://t.co/eIAen7DToc #Covid_19 #ConfinementJour33 #Confinement #Jour33 #COVID19 #coronavirus @MagazineCapital"
1251514572097413121,2020-04-18 14:15:00,"Paris, France",fr,"Visité guidée de Nissa la bella ! ☀️  Ville phare de la Côte d'Azur. @VilledeNice est la 5ème ville de France par sa population. Le saviez-vous ?  On vous laisse admirer ces paysages, et sans bouger de chez vous 🏡  #confinementjour33 #RestezChezVous @ogcnice @Nice_Matin #nice https://t.co/KeMX7XaW7R"
1251605734552408073,2020-04-18 20:17:15,France,fr,"Cher président, le hasard fait bien les choses :  https://t.co/vn259enJHF   #ConfinementJour33"
1251439101477367808,2020-04-18 09:15:07,Sevran (93),fr,"""Le vote du budget hier a montré l'entêtement de la macronie à ne pas changer de cap. Ils ne doutent pas, ils ne sourcillent pas. Le basculement vers d'autres normes sociales et écologistes leur est tout simplement inaccessible"" #ConfinementJour33 👇  https://t.co/dbRhHMbCrR"
1251543762628575232,2020-04-18 16:11:00,,fr,#ConfinementJour33 - courage 💪  🐌 Les escargots en bavent autant que nous. Voilà comment.  À demain 🤓 #ChezJamy - Jour 33 https://t.co/uNpN6OPvfb
1251543762628575232,2020-04-18 16:11:00,,fr,#ConfinementJour33 - courage 💪  🐌 Les escargots en bavent autant que nous. Voilà comment.  À demain 🤓 #ChezJamy - Jour 33 https://t.co/uNpN6OPvfb
1251605734552408073,2020-04-18 20:17:15,France,fr,"Cher président, le hasard fait bien les choses :  https://t.co/vn259enJHF   #ConfinementJour33"
1251521978860810243,2020-04-18 14:44:26,Paris,fr,"Toutes les occasions sont bonnes pour filer un pognon de dingue aux grosses entreprises polluantes, sans contrepartie ! #ArgentMagique #ConfinementJour33 #PLFR  ▶️Source : https://t.co/RVoklBZMgR via @greenpeacefr   ✊ Pour soutenir la lutte dessinée ▶️ https://t.co/v6NlQeP3ew 😘 https://t.co/VpMhnuRt0l"
1251551353282977792,2020-04-18 16:41:09,paris,fr,"@PatocheBlakany Flouze sentimental  On a soif d'libéral  Attirés par le vénal, not'Graal Et les multinationales  Flouze sentimental  On kiffe le grand capital  Notre idéal #PlusJamaisCa #PlusJamaisLREM #cdanslair #ConfinementJour33 https://t.co/aeE2PDM6qR"
1251787734491987968,2020-04-19 08:20:27,Groland,fr,"Emmanuel #Macron, l'homme qui a envoûté la #France. #ConfinementJour33 @Sale_Con  #LaPoliceTue #Corona https://t.co/8pqllBbF9w"
1251541734493913089,2020-04-18 16:02:56,France,fr,"#Covid_19 : Appel pour une relance écologique responsable !  Retrouvez le communiqué de @JP_Enjalbert, Délégué national @DLF_Officiel à l'#environnement 👇  #ConfinementJour33 #PlusJamaisCa   https://t.co/3XlfYA9llU"
1251483342631034888,2020-04-18 12:10:54,Monde,fr,Le bilan Santé de Macron :  - 2017 : 200 000 000€ en moins pour les EHPAD - 2018 : 4 200 lits supprimés - 2018 et 2019 : 960 000 000€ puis 650 000 000€ en moins pour l'hôpital - 2019 : 3 mois de carence pour accéder à l'AME  #PlusJamaisÇa #ConfinementJour33 #PlusJamaisLREM https://t.co/9o9660EpYD
1251490663012511751,2020-04-18 12:40:00,France,fr,🤔 🎲 Avis aux amateurs de rébus - qui a la réponse à celui-ci ?   #ConfinementJour33 https://t.co/Ziey8GjcDR
1251450183327666177,2020-04-18 09:59:09,France,fr,"🇫🇷 Pandémie de #coronavirus : À #Ajaccio, en plein #confinement, les sangliers prennent possession de la ville. (Corse-Matin) #COVID19 #Confinementjour33 https://t.co/nchxNUntwu"
1251504573182861317,2020-04-18 13:35:16,France,fr,"🇫🇷 Pandémie de #coronavirus : après le #11mai, seuls les bars, cafés, resaurants, cinémas, théâtres, salles de spectacle, hôtels et musées devront rester fermés. Théoriquement, tous les autres commerces pourront ouvrir. (Midi Libre) #Covid_19 #ConfinementJour33"
1251543762628575232,2020-04-18 16:11:00,,fr,#ConfinementJour33 - courage 💪  🐌 Les escargots en bavent autant que nous. Voilà comment.  À demain 🤓 #ChezJamy - Jour 33 https://t.co/uNpN6OPvfb
1251417751358447617,2020-04-18 07:50:16,Indre-et-Loire France,fr,#ConfinementJour33 on vous souhaite à tous un bon #weekend !🥰😊🥰 #voyagezdechezvous #Onsevoitplustard https://t.co/FBuVzcJTRz
1251436624711487490,2020-04-18 09:05:16,Amboise,fr,"Un soir d'été sur la Loire, à quelques encablures du château d'#Amboise... Jean-François et l'équipe des guides nature de ""Canoe Company"" proposent des itinérances en petits groupes et des bivouacs au coeur du #ValdeLoire. Inoubliable ! #OnseVoitPlusTard #ConfinementJour33 https://t.co/VHy7uqscvm"
1251432421834326018,2020-04-18 08:48:34,Amboise,fr,"Gros chardon ou petit artichaut ? 🧐 Les cardons font partie des plantes très colorées du #jardin du château d'#Amboise Ils sont comestibles et délicieux en gratin, comme nos amis lyonnais peuvent -notamment- en attester ! #OnseVoitPlusTard #ConfinementJour33 https://t.co/RYWRHGOOBH"
1251434491589074944,2020-04-18 08:56:47,Amboise,fr,"#LeSaviezVous A #Amboise, l'Histoire est aussi aux fenêtres ! Sur la gauche du logis, elles sont de l'époque Charles VIII, encore dans le style gothique flamboyant. A droite, dans la version François Ier, on est en plein standard Renaissance ! #OnseVoitPlusTard #ConfinementJour33 https://t.co/hyRxYbSiyU"
1251417104663957505,2020-04-18 07:47:42,"Paris, France",fr,"""Nous avons vécu de manière bien légère, imprudente, inconsciente (...) Mais il n’y a pas de monde sans limite. Le #coronavirus nous le rappelle de manière si violente..."" Sortir de la légèreté - Pierre de Charentenay sj : https://t.co/wwj2eJEyBQ #ConfinementJour33 #confinement https://t.co/J8Zja0FzTB"
1251580995062706181,2020-04-18 18:38:57,"Marseille, France",fr,Le pauvre 2 artichauts ça lui a coûté cher 135€ ! #PlusJamaisCa #Macron #ConfinementJour33 #Maroc #Covid_19 https://t.co/9DPHR68lYg
1251448537365258240,2020-04-18 09:52:36,Paris Angers Seattle Londres ,fr,Petite série made in #confinemt a voir !  Écrite par mon collègue et ami @loiclandrau ! #mustwatch #ConfinementJour33 @FriceroFilms  Nous Sommes En Guerre (La Série) - Épisode 1 https://t.co/KhWhHzQ9xd
1251499457566433281,2020-04-18 13:14:57,France,fr,"🇺🇸 Pandémie de #coronavirus : Charity #Salyers, propriétaire d’un restaurant dans l’état de #Géorgie, a vendu sa voiture afin de continuer à payer ses employés pour éviter de les licencier au milieu de la crise sanitaire liée au #Covid_19. (médias locaux)  #ConfinementJour33 https://t.co/RqbdnjF7hG"
1251537072676130816,2020-04-18 15:44:25,"Paris, France",ca,Coronavirus : la nature se marre ! #Covid_19 #ConfinementJour33 https://t.co/PIZQSl8hqa
1251782587305123841,2020-04-19 08:00:00,,fr,"Vous en rêviez, Vladimir #Poutine l'a fait ! #tutos #confinementjour33 #covid19 #restezchezvous #fautrigoler https://t.co/AClp5M9tyt"
1251796288712171520,2020-04-19 08:54:27,"Périgueux, Aquitaine",fr,"""C'est du jamais vu"" : la farine, l'or blanc du confinement. La demande explose, les professionnels de #Dordogne tournent à plein régime [premium 🔑]  https://t.co/exIwQ3FXqJ #ConfinementJour33 par @a_liagre https://t.co/iTAl8owX3H"
1251825804926992386,2020-04-19 10:51:44,"Paris, France",fr,"Et vous, le moral, ça va ? #ConfinementJour33"
1251796288712171520,2020-04-19 08:54:27,"Périgueux, Aquitaine",fr,"""C'est du jamais vu"" : la farine, l'or blanc du confinement. La demande explose, les professionnels de #Dordogne tournent à plein régime [premium 🔑]  https://t.co/exIwQ3FXqJ #ConfinementJour33 par @a_liagre https://t.co/iTAl8owX3H"
1251417104663957505,2020-04-18 07:47:42,"Paris, France",fr,"""Nous avons vécu de manière bien légère, imprudente, inconsciente (...) Mais il n’y a pas de monde sans limite. Le #coronavirus nous le rappelle de manière si violente..."" Sortir de la légèreté - Pierre de Charentenay sj : https://t.co/wwj2eJEyBQ #ConfinementJour33 #confinement https://t.co/J8Zja0FzTB"
1251784234366308352,2020-04-19 08:06:33,"Paris, France",fr,"Utopie Virale du jour : ""Comment en parler alors qu’aujourd’hui nous sommes confinés dans un présent austère ? Nous ne pouvons que balbutier notre espérance..."" Colette Nys-Mazure https://t.co/ddzUHSGq7D  #ConfinementJour33 #confinement #Corona @Jesuites @Theologos75 @LaCroix https://t.co/DHW8beP2KA"
1251556749187956737,2020-04-18 17:02:36,,fr,La France devient-elle un parc néo stalinien qui ne dit pas son nom ? #ConfinementJour33 #COVID2019france #Montagnier https://t.co/kHbrkTUpGU
1251591380570386432,2020-04-18 19:20:13,Dijon,fr,voila gros con ce que tu fais à l'@AssembleeNat avec le salaire de 4 infirmieres ou 8 aides soignantes.   #OnNoublieraPas #ConfinementJour33 #Covid_19 https://t.co/orj4bFhafv
1252040260571353090,2020-04-20 01:03:54,,fr,"""On ne sait vraiment pas comment on va pouvoir vous accueillir... Alors on va faire comme si c'était un jeu et que c'était drôle !!!"" #CoronavirusFrance #COVID19 #confinementjour33 #SociétédOrdres #Macron #Philippe #Democrature #11mai2020 #Blanquer #DeuxiemeVague https://t.co/m8h3tHhMJl"
1252371361806209024,2020-04-20 22:59:35,France,fr,@IllumiReptilien Merci de ne pas insulter les DESCHIENS #plusJamaisCa #OnNoublieraPas #IlsSavaient #COVIDー19 #COVID2019 #ConfinementJour33  #Covid_19 #PlusJamaisLREM
1251483342631034888,2020-04-18 12:10:54,Monde,fr,Le bilan Santé de Macron :  - 2017 : 200 000 000€ en moins pour les EHPAD - 2018 : 4 200 lits supprimés - 2018 et 2019 : 960 000 000€ puis 650 000 000€ en moins pour l'hôpital - 2019 : 3 mois de carence pour accéder à l'AME  #PlusJamaisÇa #ConfinementJour33 #PlusJamaisLREM https://t.co/9o9660EpYD
1251580995062706181,2020-04-18 18:38:57,"Marseille, France",fr,Le pauvre 2 artichauts ça lui a coûté cher 135€ ! #PlusJamaisCa #Macron #ConfinementJour33 #Maroc #Covid_19 https://t.co/9DPHR68lYg
1251543762628575232,2020-04-18 16:11:00,,fr,#ConfinementJour33 - courage 💪  🐌 Les escargots en bavent autant que nous. Voilà comment.  À demain 🤓 #ChezJamy - Jour 33 https://t.co/uNpN6OPvfb
1251521978860810243,2020-04-18 14:44:26,Paris,fr,"Toutes les occasions sont bonnes pour filer un pognon de dingue aux grosses entreprises polluantes, sans contrepartie ! #ArgentMagique #ConfinementJour33 #PLFR  ▶️Source : https://t.co/RVoklBZMgR via @greenpeacefr   ✊ Pour soutenir la lutte dessinée ▶️ https://t.co/v6NlQeP3ew 😘 https://t.co/VpMhnuRt0l"
1251412295785349123,2020-04-18 07:28:36,Paris,fr,"Alors Twitter, en ce #ConfinementJour33, on te dit à très bientôt pour de nouvelles actions ✊ En attendant, si tu n'as pas pu te mobiliser à nos côtés ces derniers jours, tu peux agir en signant cette pétition 📝 https://t.co/fZFucZPU0T"
1251578946585583616,2020-04-18 18:30:48,Paris XV,fr,"Dans le respect des mesures sanitaires en vigueur, prenons soin les uns des autres 💚🌻 @EELV @EELVIdF   #Covid_19 #ConfinementJour33 #SolidariteCOVID19 https://t.co/4DOULgEgOY"
1251540827169579014,2020-04-18 15:59:20,La Rochelle,fr,Hommage à tous ces héros discrets 👏#JeDonneUnCoupDeMain.🤣  #ConfinementJour33 #20honapplaudit #ResterAlaMaison #ResterChezVous https://t.co/eJEWhkOD0N
1251923033058693121,2020-04-19 17:18:05,"Haute-Garonne, Midi-Pyrénées",fr,Hallucinant de mener une conférence aussi longue sans qu’aucune information nouvelle ne soit donnée. #EdouardPhilippe #COVID19 #ConfinementJour33
1251566160098680833,2020-04-18 17:40:00,Yerres,fr,Débat surréaliste à l’Assemblée Nationale !  Comment bâtir le monde d’après avec de telles habitudes ?  Il faudra un bouleversement institutionnel en France !   #ConfinementJour33 #Covid_19 #COVID19 #DirectAN https://t.co/sYeGKMNKa7
1251792384440090624,2020-04-19 08:38:56,France,fr,"Cette ligne ""capacité d'accueil du système santé"" était 2X plus haute il y a 30 : près de la moitié des lits ont disparus ds nos hôpitaux.  Imaginez la courbe qu'on aurait pu encaisser sans être confiné.e.s, si d'autres politiques avaient été mises en jeu... #ConfinementJour33 https://t.co/Y2po9MPWQy"
1251792384440090624,2020-04-19 08:38:56,France,fr,"Cette ligne ""capacité d'accueil du système santé"" était 2X plus haute il y a 30 : près de la moitié des lits ont disparus ds nos hôpitaux.  Imaginez la courbe qu'on aurait pu encaisser sans être confiné.e.s, si d'autres politiques avaient été mises en jeu... #ConfinementJour33 https://t.co/Y2po9MPWQy"
1251580995062706181,2020-04-18 18:38:57,"Marseille, France",fr,Le pauvre 2 artichauts ça lui a coûté cher 135€ ! #PlusJamaisCa #Macron #ConfinementJour33 #Maroc #Covid_19 https://t.co/9DPHR68lYg
1251405179221663744,2020-04-18 07:00:19,Vaucluse Provence France,fr,"#confinementjour33 Virtuellement prendre le ☀️, admirer les prouesses et l'ingéniosité de Dame Nature et s'évader dans un champ de 🌼🌸🌺🌹🌷  Et psst, on vous en postera d'autres prochainement 😉 #restezchezvous 📸Merci à Magalie-Bouix Espaces verts (Carpentras/Loriol-du-Comtat) https://t.co/f7cqgXDovz"
1251543762628575232,2020-04-18 16:11:00,,fr,#ConfinementJour33 - courage 💪  🐌 Les escargots en bavent autant que nous. Voilà comment.  À demain 🤓 #ChezJamy - Jour 33 https://t.co/uNpN6OPvfb
1251521978860810243,2020-04-18 14:44:26,Paris,fr,"Toutes les occasions sont bonnes pour filer un pognon de dingue aux grosses entreprises polluantes, sans contrepartie ! #ArgentMagique #ConfinementJour33 #PLFR  ▶️Source : https://t.co/RVoklBZMgR via @greenpeacefr   ✊ Pour soutenir la lutte dessinée ▶️ https://t.co/v6NlQeP3ew 😘 https://t.co/VpMhnuRt0l"
1251452000270790657,2020-04-18 10:06:22,Cannes,fr,#FenetreSurLaCotedAzur Envoi d'ondes positives depuis #Cannes #CotedAzurFrance #ConfinementJour33 #RestezChezVous #cetetejevisitelafrance Future balade : la petite sirène du Port Canto @VisitCotedazur @CannesIsYours @laujeanp @aldocannes @N_Dalmasso @jmlpyt @Slpcannes @myroques https://t.co/mvVSYLdE1d
1251405100402106369,2020-04-18 07:00:00,"Chambord, France",fr,C’est la Journée internationale des monuments et des sites !  Partageons nos plus belles photographies.  It's the International Day for Monuments and Sites!   #18April #ICOMOS #Sharedcultures #Sharedheritage #Sharedresponsability @ICOMOS #IcomosIDMS2020 #ConfinementJour33 https://t.co/3yrfPEEOL9
1251454092641275905,2020-04-18 10:14:41,Paris,fr,"[#LImaALaMaison] (Re)vivez le concert organisé par ILYA Events au Bataclan en hommage à Mohamed Abdel Wahab, l’un des plus grands compositeurs arabe du 20ème siècle. 🗓️Aujourd'hui à 18h sur la page Facebook de l'IMA 👉 https://t.co/ofL7RZhkky #Culturecheznous #ConfinementJour33 https://t.co/aLg16PkkzW"
1251530136203210758,2020-04-18 15:16:51,"Var, Provence-Alpes-Côte d'Azu",fr,#ConfinementJour33  Les #masques arrivent... https://t.co/105oIJJrGA
1252129546712776705,2020-04-20 06:58:42,"Paris, France",fr,Confinement Jour 33 ( 1 mois et 2 jours ). «Opération Skype (avec ma grand-mère confinée) ». Chaque jour un dessin ✍️ qui illustre le confinement. #confinement #enconfinement #confinementjour33 #opérationskype #Skype #grandmere #coronavirus #covid19 https://t.co/rZbIkZX93J
1252507665906962432,2020-04-21 08:01:12,"Paris, France",fr,"Confinement Jour 34 (1 mois&amp;3 jours). «Cet été,portez le Trikini ». Chaque jour un dessin✍️qui illustre le confinement.  (Merci à Patrice Leconte pour l’inspiration!). #confinement #confinementjour33 #ete2020 #trikini #dessin #draw #coronavirus #covi̇d19 #portezletrikini #mode https://t.co/lUvGHUG4at"
1251802165062119424,2020-04-19 09:17:48,"Paris, France",fr,Confinement Jour 33.  « Vis-à-vis » Chaque jour un dessin ✍️ qui illustre mon confinement. #Confinement #confinementjour33 #stayathome #restezchezvous #visavis #enconfinement #restezalamaison #home #draw https://t.co/OMrqJYO71K
1251483342631034888,2020-04-18 12:10:54,Monde,fr,Le bilan Santé de Macron :  - 2017 : 200 000 000€ en moins pour les EHPAD - 2018 : 4 200 lits supprimés - 2018 et 2019 : 960 000 000€ puis 650 000 000€ en moins pour l'hôpital - 2019 : 3 mois de carence pour accéder à l'AME  #PlusJamaisÇa #ConfinementJour33 #PlusJamaisLREM https://t.co/9o9660EpYD
1251468392298614785,2020-04-18 11:11:30,France,fr,👏 Bravo pour cette initiative MAIS des masques 😷😷😷aussi pour les #aidants de personnes âgées et malades  #ConfinementJour33 #COVID #solidariteaveclesaidants @iledefrance
1251469522130911237,2020-04-18 11:15:59,France,fr,"Bravo, belle initiative 👏👏 Des masques aussi pour les #aidants de personnes fragilisées par l'âge ou la maladie #ConfinementJour33 #COVID #solidaritepourlesaidants https://t.co/EOjo7N2E3U"
1252505034220351491,2020-04-21 07:50:45,Paris,en,"Always keep a bottle of wine for special occasions... You know, like Tuesday 😁🍷 #winelover #bourgogne #ConfinementJour33 https://t.co/d8F1cuSWYd"
1251580995062706181,2020-04-18 18:38:57,"Marseille, France",fr,Le pauvre 2 artichauts ça lui a coûté cher 135€ ! #PlusJamaisCa #Macron #ConfinementJour33 #Maroc #Covid_19 https://t.co/9DPHR68lYg
1251552136330121223,2020-04-18 16:44:16,France,fr,🇫🇷 FLASH : « On a 5 fois plus de signalements pour des violences conjugales sur la plateforme mise en place par le gouvernement » a annoncé Marlène #Schiappa sur BFMTV. #COVID19 #ConfinementJour33
1251580995062706181,2020-04-18 18:38:57,"Marseille, France",fr,Le pauvre 2 artichauts ça lui a coûté cher 135€ ! #PlusJamaisCa #Macron #ConfinementJour33 #Maroc #Covid_19 https://t.co/9DPHR68lYg
1251429360822870017,2020-04-18 08:36:24,,fr,"📽️Colère d'une soignante à propos de la prime de 500 € : Je dis avec la gorge serrée😭, j'en veux pas. Ça fait 20 ans  que je vois à mes conditions de travail se détériorer.  #Covid_19 #ConfinementJour33 #Macron #AgnèsBuzyn https://t.co/WOsPF3VEBy"
1251580995062706181,2020-04-18 18:38:57,"Marseille, France",fr,Le pauvre 2 artichauts ça lui a coûté cher 135€ ! #PlusJamaisCa #Macron #ConfinementJour33 #Maroc #Covid_19 https://t.co/9DPHR68lYg
1251571276881309699,2020-04-18 18:00:20,france,und,#ConfinementJour33 #onOublieraPas #OnaPasOublié https://t.co/VA968myhJ1
1251631279537303552,2020-04-18 21:58:45,Paris,fr,Les apprentis Pinochet ont encore fait parler d’eux ce soir à Villeneuve La Garenne en percutant un jeune qui roulait sur une motocross. Il est dans un état grave. L’état d’urgence avec la BAC ça finit toujours aux urgences. ACAB #Villeneuve #ConfinementJour33 #Covid_19 https://t.co/ZiqseBNYKM
1252257988758458373,2020-04-20 15:29:05,,fr,Ne comptons pas sur ces socialistes reconvertis chez @enmarchefr pour changer quoi que ce soit au monde qu’ils gouvernent depuis trop longtemps... #Macron #ConfinementJour33 #COVID19   https://t.co/KBuqUGi44m
1251505157457817600,2020-04-18 13:37:36,France,fr,Ma playlist spéciale #Johnnylive du #ConfinementJour33 🎶 Palais des sports  Pavillon de Paris Olympia  Théâtre de Paris #vinyl #vinylcollection #vinylrecords #JohnnyHallyday https://t.co/xv5KkahoSL
1251778808396550145,2020-04-19 07:44:59,,fr,Testez ceux qui ont des signes de la maladie est un non-sens quand on sait que 75 % des contaminés sont asymptomatiques #ConfinementJour33 #EdouardPhilippe pénurie https://t.co/6t3DfLdene
1251580995062706181,2020-04-18 18:38:57,"Marseille, France",fr,Le pauvre 2 artichauts ça lui a coûté cher 135€ ! #PlusJamaisCa #Macron #ConfinementJour33 #Maroc #Covid_19 https://t.co/9DPHR68lYg
1251541734493913089,2020-04-18 16:02:56,France,fr,"#Covid_19 : Appel pour une relance écologique responsable !  Retrouvez le communiqué de @JP_Enjalbert, Délégué national @DLF_Officiel à l'#environnement 👇  #ConfinementJour33 #PlusJamaisCa   https://t.co/3XlfYA9llU"
1251580995062706181,2020-04-18 18:38:57,"Marseille, France",fr,Le pauvre 2 artichauts ça lui a coûté cher 135€ ! #PlusJamaisCa #Macron #ConfinementJour33 #Maroc #Covid_19 https://t.co/9DPHR68lYg
1251430270101749761,2020-04-18 08:40:01,Nord - Pas-de-Calais,fr,🔴DIRECT. #ConfinementJour33 #Covid19 #Coronavirus : le département du #Nord «pas favorable» à une réouverture des collèges le 11 mai https://t.co/XBWOIkJGD8 https://t.co/MqIXVjs71y
1251530553180008449,2020-04-18 15:18:30,,und,🔴 #ConfinementJour33 #Covid_19 #COVID  ⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️ https://t.co/7oa8IPZnCg
1251802010803941377,2020-04-19 09:17:11,Suisse,fr,@Valeurs @PereDanziec Une Tribune appelle a transformer #NotreDame de #Paris en Musée  En plein #confinement Je veux qu'elle reste avant tout un lieu de Culte comme était sa destination Première. Et vous? #France #ConfinementJour33
1251502251866238977,2020-04-18 13:26:03,France,fr,"🦠 FLASH - Le #coronavirus pourrait se transmettre par la fumée de cigarette au travers de particules sur lesquelles se fixent le #Covid_19, selon le Comité national contre le tabagisme. Le CNCT préconise une distance de sécurité de 10m. #ConfinementJour33 https://t.co/zlpNDVdkFI https://t.co/VYMl6MgeBr"
1251476027639029766,2020-04-18 11:41:50,,fr,#ConfinementJour33  Je fête mes 56 ans la semaine prochaine et je ne sais toujours pas différencier Qosbour du Ma3douns...
1251773403457105920,2020-04-19 07:23:30,France,fr,Où sommes nous? Le pauvre 2 artichauts ça lui a coûté cher 135€ !   #PlusJamaisCa #Macron #ConfinementJour33 #Maroc #Covid_19 #ConfinementJour34 https://t.co/JJbxNbLTml
1251483342631034888,2020-04-18 12:10:54,Monde,fr,Le bilan Santé de Macron :  - 2017 : 200 000 000€ en moins pour les EHPAD - 2018 : 4 200 lits supprimés - 2018 et 2019 : 960 000 000€ puis 650 000 000€ en moins pour l'hôpital - 2019 : 3 mois de carence pour accéder à l'AME  #PlusJamaisÇa #ConfinementJour33 #PlusJamaisLREM https://t.co/9o9660EpYD
