1243947562811392001,2020-03-28 17:06:25,Yvelines,fr,"""Je ne suis pas médecin mais""... Voilà. C'est justement ça le sujet.   #Confinementjour12  #COVID19 https://t.co/9igKedn8n0"
1243976240710791169,2020-03-28 19:00:22,"Lyon, France",fr,Y’a un gars qui a créé question pour un Balcon😂 et tout son quartier participe!! J’adore 😍 #Confinementjour12 #COVID19 https://t.co/6lyBmuk2Mc
1243900653816160260,2020-03-28 14:00:01,"Caen, France",fr,"#Confinementjour12  (Re)voir les grands classiques de l' @operadeparis , monter sur les toits du #PalaisGarnier, explorer son lac et sa bibliothèque durant le #confinement ? C'est possible grâce aux visites virtuelles et aux contenus en libre accès sur https://t.co/n5YQlshwdK https://t.co/rsesQgNifw"
1243927326112411648,2020-03-28 15:46:00,France 🇫🇷,fr,"""Les médecins sont équipés grâce aux dons. Les patients et les entreprises donnent des : • masques • surblouses • charlottes [...] Ça ne m'étonne pas que les masques n'arrivent pas. Depuis le début, l'administration est en dessous de tout.""  #Confinementjour12 #COVID19France https://t.co/8hglvF0vtV"
1243609347499974657,2020-03-27 18:42:28,à mi parcours de mon marathon,fr,Tu sais que t'as pas pris ta voiture depuis 2 semaines quand tu vois que t'as de nouveaux locataires. #ConfinementJour12 https://t.co/NJfAU5nFhm
1243609020092624898,2020-03-27 18:41:10,"Paris, France",fr,"""L'homme providentiel"" contre ""les puissants"". Celui ""qui gêne"", ""qu'on veut faire taire"" : pourquoi Didier #Raoult séduit les complotistes 👇 @LEXPRESS #COVID19france #Confinementjour12 #chloroquine  https://t.co/dixUFqtxgX"
1243985487037153281,2020-03-28 19:37:06,,fr,Des canard se baladent dans les rues de Paris. #Confinementjour12 #Covid_19 https://t.co/rN43ME093Y
1244032724060569601,2020-03-28 22:44:49,Sanseux #05,fr,"PARIS, le confinement à la française. Les gens font leurs courses comme d’habitude.  On n’est pas sorti de l’auberge. #Confinementjour12    https://t.co/Q2UnwD6Zmb"
1243956753324220420,2020-03-28 17:42:56,Paris,fr,« L’épouse du président vit ce retranchement avec difficulté » https://t.co/xYzK2omtPA #Confinementjour12
1244020154423541762,2020-03-28 21:54:52,Trou-Perdu en Web du Milieu,fr,"C'est confirmé, Christophe Barbier est positif au test du meilleur lèche-cul officiel du gouvernement #Confinementjour12 #Covid_19 https://t.co/17afKn6pVP"
1243475469883846656,2020-03-27 09:50:29,Saint-Martin,fr,"Quels terribles secrets  se cachent derrière les fenêtres du petit village de Scy ? #Belgique Pour le découvrir, c'est par ici…https://t.co/Gu9XrBZgF3 #MercureRouge #VendrediLecture #roman #suspense #Confinementjour12 🙏 Courage à tous ✌️ https://t.co/fvB74SYxII"
1243949814594797568,2020-03-28 17:15:21,,fr,"🕛 Cette nuit, nous gagnons une heure de confinement :  #ConfinementJour12 = 24 heures  #ConfinementJour13 n'en fait que 23.  La vie est dou💤e ! Reposez-vous bien… et à demain 🤓 #ChezJamy - Jour 12 https://t.co/UnBjNK5vaE"
1243956795938398208,2020-03-28 17:43:06,Yerres,fr,#EdouardPhilippe confirme la nécessité de respecter le confinement pour freiner le #Covid_19. Alors pourquoi son Gouvernement donne consigne aux préfets de ne pas faire respecter ce confinement dans les cités ? Cette lâcheté met en danger tous les Français ! #Confinementjour12 https://t.co/FCLlPPrDAY
1244020154423541762,2020-03-28 21:54:52,Trou-Perdu en Web du Milieu,fr,"C'est confirmé, Christophe Barbier est positif au test du meilleur lèche-cul officiel du gouvernement #Confinementjour12 #Covid_19 https://t.co/17afKn6pVP"
1243693766373933062,2020-03-28 00:17:55,"Ile-de-France, France",fr,"Rendons sa video Virale, PARTAGEONS ❤, elle a tout dit. #COVID19france #Confinementjour12 https://t.co/4TJRmef68j"
1244363551801778176,2020-03-29 20:39:24,Paris,fr,"Le département de Paris doit mettre ces jeunes isolés à l’abris et ne pas les condamner à la rue !  S’il n’y a plus une place en foyer, que les hôtels touristiques et meubles touristiques soient réquisitionnés !  #Confinementjour12   https://t.co/LUBL7tuQAf"
1243824354636582912,2020-03-28 08:56:49,Coeur d'Occitanie,fr,#ConfinementJour12  Pénurie de #Chloroquine  « Ça marche... Il n'y quasiment plus d'hospitalisations quand c'est utilisé précocement... Mais il en faudrait des millions de doses... Ça fait 15 jours qu'il n'y a  pas eu d'ordres pour le produire en France. »  Pr Christian Perronne https://t.co/2HZTz6FAFx
1243802503843463175,2020-03-28 07:30:00,France 🇫🇷,fr,"""Il était nécessaire de protéger l'ensemble de la population. C'est FAUX de dire que les masques ne servent à rien. [...] Il faut arrêter de prendre les Français pour des idiots. L'État n'était pas prêt et on demandera des comptes !"" #Confinementjour12 #COVID19France https://t.co/OlSsYpcwl5"
1244020154423541762,2020-03-28 21:54:52,Trou-Perdu en Web du Milieu,fr,"C'est confirmé, Christophe Barbier est positif au test du meilleur lèche-cul officiel du gouvernement #Confinementjour12 #Covid_19 https://t.co/17afKn6pVP"
1244022754438979585,2020-03-28 22:05:12,"Paris, France",fr,Un ❤️ géant pour ceux qui luttent contre le #Covid_19 sur un hôtel @Accor   Plusieurs milliers de lits sont mis à dispositions pour accueillir les personnes sans abri ou rapprocher les soignants de leur lieu de travail. #ConfinementJour12 https://t.co/okbDN8lMy4
1244324029672161280,2020-03-29 18:02:21,Montpellier,fr,Mettez vous au sport pendant le #Confinementjour12 https://t.co/D6zK2sa6hX
1244324029672161280,2020-03-29 18:02:21,Montpellier,fr,Mettez vous au sport pendant le #Confinementjour12 https://t.co/D6zK2sa6hX
1243976240710791169,2020-03-28 19:00:22,"Lyon, France",fr,Y’a un gars qui a créé question pour un Balcon😂 et tout son quartier participe!! J’adore 😍 #Confinementjour12 #COVID19 https://t.co/6lyBmuk2Mc
1243976240710791169,2020-03-28 19:00:22,"Lyon, France",fr,Y’a un gars qui a créé question pour un Balcon😂 et tout son quartier participe!! J’adore 😍 #Confinementjour12 #COVID19 https://t.co/6lyBmuk2Mc
1244020154423541762,2020-03-28 21:54:52,Trou-Perdu en Web du Milieu,fr,"C'est confirmé, Christophe Barbier est positif au test du meilleur lèche-cul officiel du gouvernement #Confinementjour12 #Covid_19 https://t.co/17afKn6pVP"
1243968509522186240,2020-03-28 18:29:39,"Normandie, France ",fr,🗳#Sondage : #Covid_19 #Confinementjour12 #EdouardPhilippe   ✏️ Le gouvernement a-t-il pris du retard sur la prise de décision s'agissant du confinement ?
1244243167584509952,2020-03-29 12:41:02,"Sondersdorf, France",fr,#Sondage 🗳️ Votez 🔃 RT Quel est le film avec Louis de Funès que vous préférez parmi les suivants ? #Cinéma 🎥🎬🎭 #France 🇨🇵 #LaileOuLaCuisse #LaSoupeAuxChoux #LaGrandeVadrouille #RabbiJacob #Confinementjour12 #ConfinementJour13
1243942153404833794,2020-03-28 16:44:55,France,fr,"#Sondage Si on vous donnait le choix, vous préfereriez :   #RestezChezVousbordel #Raoult_didier  #COVID19france #coronavirus #Confinementotal  #masque #Connerievirus  #onnoublierapas #CONFINEMENTJOUR12  #EnsembleAvecNosSoignants #LREMMenteurs #chloroquine"
1243964626502594560,2020-03-28 18:14:13,,fr,Est-ce qu'il y a eu un retard concernant le #Confinement ? #Confinementjour12 #Covid_19 #EdouardPhilippe #Macron #attestationdedeplacement #Bfmtvquestion #ResterChezVous #RestezChezVousBordel
1243963428068372480,2020-03-28 18:09:27,,fr,"Parmis vous, qui a été contaminé par le coronavirus? #COVID19 #coronavirus #Covid_19 #sondage #France #coronavirusfr #Confinementjour12 #positivity #chloroquine #virus #Pandemie #CoronaUpdate #RestezChezVous  #ConfinementGeneral"
1243878605723242496,2020-03-28 12:32:24,,fr,Rester confiner mais sortir travailler pour un agriculteur. Le #gouvernement est il cohérent ? #Confinementjour12
1243860504822628352,2020-03-28 11:20:28,,fr,🔴 QUESTION 🔴  Etes-vous prêts à vous faire géolocaliser pour lutter contre le virus ?  Votre avis en détail en commentaire merci de RT.  (personnellement hors de question)  #COVID19 #Chloroquine #RestezChezVous #coronavirus #Confinementjour12 #Covid_19
1243976240710791169,2020-03-28 19:00:22,"Lyon, France",fr,Y’a un gars qui a créé question pour un Balcon😂 et tout son quartier participe!! J’adore 😍 #Confinementjour12 #COVID19 https://t.co/6lyBmuk2Mc
1244020154423541762,2020-03-28 21:54:52,Trou-Perdu en Web du Milieu,fr,"C'est confirmé, Christophe Barbier est positif au test du meilleur lèche-cul officiel du gouvernement #Confinementjour12 #Covid_19 https://t.co/17afKn6pVP"
1243802503843463175,2020-03-28 07:30:00,France 🇫🇷,fr,"""Il était nécessaire de protéger l'ensemble de la population. C'est FAUX de dire que les masques ne servent à rien. [...] Il faut arrêter de prendre les Français pour des idiots. L'État n'était pas prêt et on demandera des comptes !"" #Confinementjour12 #COVID19France https://t.co/OlSsYpcwl5"
1243949814594797568,2020-03-28 17:15:21,,fr,"🕛 Cette nuit, nous gagnons une heure de confinement :  #ConfinementJour12 = 24 heures  #ConfinementJour13 n'en fait que 23.  La vie est dou💤e ! Reposez-vous bien… et à demain 🤓 #ChezJamy - Jour 12 https://t.co/UnBjNK5vaE"
1244032724060569601,2020-03-28 22:44:49,Sanseux #05,fr,"PARIS, le confinement à la française. Les gens font leurs courses comme d’habitude.  On n’est pas sorti de l’auberge. #Confinementjour12    https://t.co/Q2UnwD6Zmb"
1244016486848626688,2020-03-28 21:40:17,,fr,"Loué soit la Sainte #chloroquine ! 🙏🙏🙏🙏 Si les gens voulaient bien arrêter se soutenir un chercheur comme on soutient une équipe de foot et remettre les pieds sur terre, ce serait chouette. 🙃 #Raoult_didier #Covid_19 #Confinementjour12  https://t.co/9NfrTt8Sod"
1243900984641957888,2020-03-28 14:01:19,France,fr,"#Confinementjour12: Jacques Delors a créé un monstre technocratique au service des multinationales et des banques ! Se méfiant des peuples, il géra l'Europe avec le lobby patronal européen de la Table Ronde et aujourd'hui, il parle de solidarité. #Frexit !https://t.co/sxmijVOIkE"
1243805271660433408,2020-03-28 07:41:00,France,fr,"#CONFINEMENTJOUR12 : Les #GiletsJaunes avaient raison ! Quand l'État est fort (Louis XIV, Napoléon, De Gaulle) la France est forte. Or à partir de 1974, les européistes ont minutieusement abattu la puissance publique. Par le haut (""l'Europe"") et par le bas (décentralisation)."
1243991438817361922,2020-03-28 20:00:45,"Nantes, France",fr,"#ConfinementJour12 / #OnApplaudit ce soir à Pirmil (#Nantes) : des cris et une belle la joie collective mais aussi des #MacronDémission et des 🎵 ON EST LA, ON EST LA !😁👍  Courage à tous ❤️  #COVID19france #SoutienAuxSoignants #SoutienAuxTravailleurs #SolidariteCOVID19 https://t.co/X0BlKrVI2O"
1243805523436113920,2020-03-28 07:42:00,France,fr,"#CONFINEMENTJOUR12 #Coronavirus: Un #respirateur coûte en moyenne 20 000 €. Si l'État avait constitué un stock de 10 000 machines, cela lui aurait coûté 200 millions. Une bagatelle ! A titre de comparaison, le budget de Paris 2024, c'est 6 milliards ! #LeSensDesPriorités..."
1243824354636582912,2020-03-28 08:56:49,Coeur d'Occitanie,fr,#ConfinementJour12  Pénurie de #Chloroquine  « Ça marche... Il n'y quasiment plus d'hospitalisations quand c'est utilisé précocement... Mais il en faudrait des millions de doses... Ça fait 15 jours qu'il n'y a  pas eu d'ordres pour le produire en France. »  Pr Christian Perronne https://t.co/2HZTz6FAFx
1244020154423541762,2020-03-28 21:54:52,Trou-Perdu en Web du Milieu,fr,"C'est confirmé, Christophe Barbier est positif au test du meilleur lèche-cul officiel du gouvernement #Confinementjour12 #Covid_19 https://t.co/17afKn6pVP"
1243789538532765697,2020-03-28 06:38:29,Pyrénées-Atlantiques,und,#RESTEZCHEZVOUS #fenetresurlebearn  #bearn  #Pyrénées  #Confinementjour12 #restezchezvous #restezalamaison #bearnpyrenees #fenetresurlafrance https://t.co/0IOaEb8s4g
1244020154423541762,2020-03-28 21:54:52,Trou-Perdu en Web du Milieu,fr,"C'est confirmé, Christophe Barbier est positif au test du meilleur lèche-cul officiel du gouvernement #Confinementjour12 #Covid_19 https://t.co/17afKn6pVP"
1243976240710791169,2020-03-28 19:00:22,"Lyon, France",fr,Y’a un gars qui a créé question pour un Balcon😂 et tout son quartier participe!! J’adore 😍 #Confinementjour12 #COVID19 https://t.co/6lyBmuk2Mc
1243961196182753280,2020-03-28 18:00:35,Paris,fr,"Quoiiiii ?  ""Pour le couple Macron, rester confinés ne serait pas chose aisée. Ainsi, Emmanuel et Brigitte Macron vivraient mal cet enfermement forcé..."" #Confinementjour12  ▶️Source: https://t.co/ufz097dtA3   ✊ Pour soutenir la lutte dessinée: ▶️ https://t.co/v6NlQeP3ew 😘 https://t.co/oO9bSKAOsl"
1244020154423541762,2020-03-28 21:54:52,Trou-Perdu en Web du Milieu,fr,"C'est confirmé, Christophe Barbier est positif au test du meilleur lèche-cul officiel du gouvernement #Confinementjour12 #Covid_19 https://t.co/17afKn6pVP"
1243976240710791169,2020-03-28 19:00:22,"Lyon, France",fr,Y’a un gars qui a créé question pour un Balcon😂 et tout son quartier participe!! J’adore 😍 #Confinementjour12 #COVID19 https://t.co/6lyBmuk2Mc
1243934105223471105,2020-03-28 16:12:56,La Rochelle (chocolatinie),fr,Quelqu'un peu lui dire que les écoles sont fermées ? #Confinementjour12 https://t.co/nUvNy9RgWr
1243976240710791169,2020-03-28 19:00:22,"Lyon, France",fr,Y’a un gars qui a créé question pour un Balcon😂 et tout son quartier participe!! J’adore 😍 #Confinementjour12 #COVID19 https://t.co/6lyBmuk2Mc
1243976240710791169,2020-03-28 19:00:22,"Lyon, France",fr,Y’a un gars qui a créé question pour un Balcon😂 et tout son quartier participe!! J’adore 😍 #Confinementjour12 #COVID19 https://t.co/6lyBmuk2Mc
1243609020092624898,2020-03-27 18:41:10,"Paris, France",fr,"""L'homme providentiel"" contre ""les puissants"". Celui ""qui gêne"", ""qu'on veut faire taire"" : pourquoi Didier #Raoult séduit les complotistes 👇 @LEXPRESS #COVID19france #Confinementjour12 #chloroquine  https://t.co/dixUFqtxgX"
1243976240710791169,2020-03-28 19:00:22,"Lyon, France",fr,Y’a un gars qui a créé question pour un Balcon😂 et tout son quartier participe!! J’adore 😍 #Confinementjour12 #COVID19 https://t.co/6lyBmuk2Mc
1243824354636582912,2020-03-28 08:56:49,Coeur d'Occitanie,fr,#ConfinementJour12  Pénurie de #Chloroquine  « Ça marche... Il n'y quasiment plus d'hospitalisations quand c'est utilisé précocement... Mais il en faudrait des millions de doses... Ça fait 15 jours qu'il n'y a  pas eu d'ordres pour le produire en France. »  Pr Christian Perronne https://t.co/2HZTz6FAFx
1244020154423541762,2020-03-28 21:54:52,Trou-Perdu en Web du Milieu,fr,"C'est confirmé, Christophe Barbier est positif au test du meilleur lèche-cul officiel du gouvernement #Confinementjour12 #Covid_19 https://t.co/17afKn6pVP"
1243827724319363072,2020-03-28 09:10:13,"Lyon, France",fr,"Vous vous souvenez le 25 janvier lorsque ce marcheur espérait ""un #coronavirus qui viendrait atteindre les plus de 70 ans"" ? Voyez où nous en sommes le 28 mars... son vœux s’exauce. Ces gens me répugnent au plus profond de moi. #Confinementjour12 #COVID19 https://t.co/1FXO4ysEJ5"
1243999235302924289,2020-03-28 20:31:44,Paris,fr,À votre tour les amis...  #confinement #CONFINEMENTJOUR12  https://t.co/jV8rIAQyCK
1243869576217219072,2020-03-28 11:56:31,,fr,"""Cette vision (austéritaire) de la santé, nous rend incapable de répondre à ce que nous voyons se lever devant nous : le déchaînement de nouvelles épidémies.""  @JLMelenchon, le 2 avril 2017, alertait déjà sur la destruction de l'Hôpital. #Confinementjour12 https://t.co/pwruY2FpmW"
1243894716699197440,2020-03-28 13:36:25,Monde,fr,24 janvier 2020 : premiers cas de coronavirus en France  28 mars 2020 : le gouvernement commande des masques   #Confinementjour12 #COVID19france
1243949814594797568,2020-03-28 17:15:21,,fr,"🕛 Cette nuit, nous gagnons une heure de confinement :  #ConfinementJour12 = 24 heures  #ConfinementJour13 n'en fait que 23.  La vie est dou💤e ! Reposez-vous bien… et à demain 🤓 #ChezJamy - Jour 12 https://t.co/UnBjNK5vaE"
1243930850233892866,2020-03-28 16:00:00,France,fr,"Vous êtes nombreux à chercher comment faire du pain à la maison ! Pour ceux qui ont encore de la farine dans les placards, retrouvez plein de recettes faciles 👉 https://t.co/9FllP7fnqX #GoogleTrends #ConfinementJour12 https://t.co/WeYohdOniC"
1243862513348984834,2020-03-28 11:28:27,FRANCE,fr,"""La Première dame, Brigitte Macron, vivrait mal son enfermement. "" (Femme Actuelle, 27/03/2020)  #Confinementjour12   *tweet envoyé depuis mon appartement sans terrasse ni balcon*  Palais de l'Elysée ⬇️ https://t.co/B7FMT8tQ9e"
1243927326112411648,2020-03-28 15:46:00,France 🇫🇷,fr,"""Les médecins sont équipés grâce aux dons. Les patients et les entreprises donnent des : • masques • surblouses • charlottes [...] Ça ne m'étonne pas que les masques n'arrivent pas. Depuis le début, l'administration est en dessous de tout.""  #Confinementjour12 #COVID19France https://t.co/8hglvF0vtV"
1243802503843463175,2020-03-28 07:30:00,France 🇫🇷,fr,"""Il était nécessaire de protéger l'ensemble de la population. C'est FAUX de dire que les masques ne servent à rien. [...] Il faut arrêter de prendre les Français pour des idiots. L'État n'était pas prêt et on demandera des comptes !"" #Confinementjour12 #COVID19France https://t.co/OlSsYpcwl5"
1243829702147674112,2020-03-28 09:18:04,Localhost,en,A noter : #Confinementjour12 https://t.co/x3T4A3OUol
1243794401517854720,2020-03-28 06:57:48,"Toulouse, France",fr,"[ #confinementjour12] Et vous, c’est quoi vos astuces pour garder la forme en ce nouveau weekend de #confinement? 💡🚴‍♂️😀 #restezchezvous #roulezchezvous #toussolidaires 🙏 Sylvain - #UnitedBicycles &amp; membre communauté #mountNpass, #nosplusbellessortiesvelo ❤ #velo @FFCyclisme https://t.co/VL4KnUbMwz"
1243794401517854720,2020-03-28 06:57:48,"Toulouse, France",fr,"[ #confinementjour12] Et vous, c’est quoi vos astuces pour garder la forme en ce nouveau weekend de #confinement? 💡🚴‍♂️😀 #restezchezvous #roulezchezvous #toussolidaires 🙏 Sylvain - #UnitedBicycles &amp; membre communauté #mountNpass, #nosplusbellessortiesvelo ❤ #velo @FFCyclisme https://t.co/VL4KnUbMwz"
1243693766373933062,2020-03-28 00:17:55,"Ile-de-France, France",fr,"Rendons sa video Virale, PARTAGEONS ❤, elle a tout dit. #COVID19france #Confinementjour12 https://t.co/4TJRmef68j"
1243949814594797568,2020-03-28 17:15:21,,fr,"🕛 Cette nuit, nous gagnons une heure de confinement :  #ConfinementJour12 = 24 heures  #ConfinementJour13 n'en fait que 23.  La vie est dou💤e ! Reposez-vous bien… et à demain 🤓 #ChezJamy - Jour 12 https://t.co/UnBjNK5vaE"
1243824354636582912,2020-03-28 08:56:49,Coeur d'Occitanie,fr,#ConfinementJour12  Pénurie de #Chloroquine  « Ça marche... Il n'y quasiment plus d'hospitalisations quand c'est utilisé précocement... Mais il en faudrait des millions de doses... Ça fait 15 jours qu'il n'y a  pas eu d'ordres pour le produire en France. »  Pr Christian Perronne https://t.co/2HZTz6FAFx
1243802503843463175,2020-03-28 07:30:00,France 🇫🇷,fr,"""Il était nécessaire de protéger l'ensemble de la population. C'est FAUX de dire que les masques ne servent à rien. [...] Il faut arrêter de prendre les Français pour des idiots. L'État n'était pas prêt et on demandera des comptes !"" #Confinementjour12 #COVID19France https://t.co/OlSsYpcwl5"
1243902795025133577,2020-03-28 14:08:31,Paris,fr,"Un message très fort du personnel soignant devant l’Hopital Saint-Louis à Paris. Comme un SOS.  « Covid 19, on vaincra cette ""Saloperie"" mais au prix de : Larmes, de morts, d’épuisement, de peur, de colère et d’insomnies. »  #COVID19 #confinementjour12 https://t.co/0krBETGsWc"
1243609020092624898,2020-03-27 18:41:10,"Paris, France",fr,"""L'homme providentiel"" contre ""les puissants"". Celui ""qui gêne"", ""qu'on veut faire taire"" : pourquoi Didier #Raoult séduit les complotistes 👇 @LEXPRESS #COVID19france #Confinementjour12 #chloroquine  https://t.co/dixUFqtxgX"
1243949814594797568,2020-03-28 17:15:21,,fr,"🕛 Cette nuit, nous gagnons une heure de confinement :  #ConfinementJour12 = 24 heures  #ConfinementJour13 n'en fait que 23.  La vie est dou💤e ! Reposez-vous bien… et à demain 🤓 #ChezJamy - Jour 12 https://t.co/UnBjNK5vaE"
1243976240710791169,2020-03-28 19:00:22,"Lyon, France",fr,Y’a un gars qui a créé question pour un Balcon😂 et tout son quartier participe!! J’adore 😍 #Confinementjour12 #COVID19 https://t.co/6lyBmuk2Mc
1243938534525931522,2020-03-28 16:30:32,Kinshasa,fr,Quand tes distractions préférées commencent à t'ennuyer  #Confinementjour12 https://t.co/SHgvYs40C2
1243609020092624898,2020-03-27 18:41:10,"Paris, France",fr,"""L'homme providentiel"" contre ""les puissants"". Celui ""qui gêne"", ""qu'on veut faire taire"" : pourquoi Didier #Raoult séduit les complotistes 👇 @LEXPRESS #COVID19france #Confinementjour12 #chloroquine  https://t.co/dixUFqtxgX"
1243964626502594560,2020-03-28 18:14:13,,fr,Est-ce qu'il y a eu un retard concernant le #Confinement ? #Confinementjour12 #Covid_19 #EdouardPhilippe #Macron #attestationdedeplacement #Bfmtvquestion #ResterChezVous #RestezChezVousBordel
1243609020092624898,2020-03-27 18:41:10,"Paris, France",fr,"""L'homme providentiel"" contre ""les puissants"". Celui ""qui gêne"", ""qu'on veut faire taire"" : pourquoi Didier #Raoult séduit les complotistes 👇 @LEXPRESS #COVID19france #Confinementjour12 #chloroquine  https://t.co/dixUFqtxgX"
1243811326209777665,2020-03-28 08:05:03,"Ile-de-France, France",fr,Devenez sociétaire maintenant et faites monter le #score de votre ville 😎😎😎 #ConfinementJour12 #Bagnolet #Bobigny #Bondy #NoisyLeSec #LesLilas #LePreStGervais #Montreuil #Romainville #Pantin https://t.co/yshLa9RqAl
1243837217484783617,2020-03-28 09:47:56,,fr,"📚#ResteChezToi avec un manga 📚 ... et de la bonne musique !   Ce samedi, nous vous proposons de découvrir BLUE GIANT. 🎷🎶  Tome 1 ""Tenor saxophone - Miyamoto Dai"", à lire en numérique gratuitement et pendant 48h : https://t.co/LlUzX3PvVz  #RestezChezVous #ConfinementJour12 https://t.co/pKkUNl7koA"
1244020154423541762,2020-03-28 21:54:52,Trou-Perdu en Web du Milieu,fr,"C'est confirmé, Christophe Barbier est positif au test du meilleur lèche-cul officiel du gouvernement #Confinementjour12 #Covid_19 https://t.co/17afKn6pVP"
